1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GarageYrBlt,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,YearBuilt,YearRemodAdd,SalePrice
30.46309242345563,28.91366458960192,3.0,1,28.653097563788805,2,10.3440804327886,470,1,1997.0,7.475339236566736,0,9.643809676493944,8.06225774829855,0.0,9.9498743710662,5,6,928,1997,1997,231500
32.984845004941285,21.0,4.0,1,0.0,0,0.0,240,0,1945.0,7.332369205929062,1,9.036582045842716,7.0710678118654755,0.0,0.0,3,4,0,1945,1950,98000
41.21892769104989,27.349588662354687,4.0,1,0.0,0,28.35489375751565,336,0,1969.0,7.802618063442671,0,9.173468897200278,7.0710678118654755,0.0,0.0,7,6,804,1919,1990,169000
38.78143885933063,0.0,1.0,1,4.0,2,36.469165057620934,457,2,2005.0,7.3158835045097845,0,8.297967982877239,6.557438524302,4.0,0.0,5,7,1346,2005,2006,181000
34.10278580995986,0.0,3.0,1,16.0,1,30.099833886584822,220,0,1955.0,7.0587581525186645,1,8.669055540725482,7.0,0.0,9.899494936611665,8,3,1162,1955,2005,126175
27.730849247724095,27.49545416973504,3.0,1,20.8806130178211,2,17.88854381999832,440,0,2000.0,7.3297496890415115,0,8.297967982877239,8.306623862918075,21.354156504062622,0.0,5,6,756,2000,2000,177000
30.57776970284131,0.0,3.0,1,23.664319132398465,5,0.0,288,0,1965.0,6.8405465292886865,1,9.512369038134885,8.306623862918075,10.677078252031311,0.0,6,5,935,1965,1965,137000
28.513154858766505,0.0,2.0,1,0.0,0,28.513154858766505,270,0,1932.0,6.70073110954781,0,8.64541048921699,8.366600265340756,0.0,10.63014581273465,8,6,813,1930,2005,110000
33.34666400106613,29.93325909419153,3.0,1,24.55605831561735,2,17.117242768623687,230,0,1948.0,7.60489448081162,2,8.961879012677683,8.831760866327848,0.0,0.0,8,5,896,1948,2002,225000
39.14077158156185,28.231188426986208,4.0,1,32.93933818400121,2,19.748417658131498,514,0,1990.0,7.75319426988434,0,9.379154445411636,9.273618495495704,9.9498743710662,11.0,5,7,1475,1990,1990,262280
30.166206257996713,25.45584412271571,4.0,1,20.493901531919196,5,22.135943621178654,282,0,1950.0,7.351158226430694,1,9.52588077255636,8.660254037844387,0.0,0.0,5,5,910,1950,1950,152000
28.844410203711913,28.844410203711913,4.0,1,13.92838827718412,2,25.258661880630175,528,1,1976.0,7.416979621381154,1,9.224243277145174,8.831760866327848,0.0,5.291502622129181,5,7,832,1976,1976,162900
45.93473631142341,0.0,3.0,1,32.63433774416144,1,32.32645975048923,522,2,1968.0,7.654443226470112,2,9.320091235935301,9.643650760992955,0.0,0.0,5,7,2110,1968,1968,244000
30.083217912982647,29.68164415931166,3.0,1,25.45584412271571,2,13.2664991614216,684,1,1997.0,7.487733761436444,0,9.141740280483926,8.306623862918075,0.0,12.727922061357855,5,6,824,1997,1997,204750
30.413812651491096,23.45207879911715,4.0,1,23.40939982143925,1,6.0,336,1,1977.0,7.29641326877392,1,8.297967982877239,6.4031242374328485,0.0,5.0990195135927845,6,5,757,1977,1977,127000
28.478061731796284,24.0,3.0,1,0.0,0,28.478061731796284,256,0,1954.0,7.234898420314831,0,8.699514748210191,7.0710678118654755,0.0,0.0,4,5,811,1954,1954,93000
31.24099870362662,27.055498516937366,3.0,1,0.0,0,31.24099870362662,380,0,2004.0,7.443078374348515,0,8.297967982877239,6.032625105063702,10.816653826391969,6.324555320336758,5,7,976,2004,2004,130000
32.93933818400121,25.475478405713993,3.0,1,24.49489742783178,3,17.663521732655695,440,0,1962.0,7.458186157340487,0,9.188708071849069,8.774964387392123,0.0,0.0,7,6,912,1962,1981,159000
42.023802778901384,25.45584412271571,3.0,1,25.768197453450252,5,17.0293863659264,520,0,1970.0,7.789040401657476,1,9.28730141311231,7.745966692414834,0.0,0.0,4,5,954,1900,1970,160000
30.54504869860253,31.22498999199199,4.0,1,25.337718918639855,2,16.522711641858304,493,0,1994.0,7.553810852008231,0,9.076808979351659,8.366600265340756,0.0,11.532562594670797,5,7,915,1994,1995,210000
35.81898937714463,0.0,3.0,1,22.449944320643645,3,17.860571099491754,506,0,1980.0,7.1569563646156364,1,8.95712413640568,8.366600265340756,0.0,0.0,7,5,931,1962,1980,140000
34.81379037105842,0.0,3.0,1,0.0,0,34.81379037105842,573,1,2001.0,7.10002716662926,0,9.116029692504942,8.366600265340756,0.0,0.0,5,7,1212,2001,2001,178000
30.854497241083028,24.413111231467404,3.0,1,0.0,0,30.854497241083028,672,0,1978.0,7.344719054149672,2,8.890685920281129,7.416198487095663,0.0,0.0,7,7,952,1925,2007,205000
31.304951684997057,0.0,3.0,0,20.0,0,10.0,384,2,1967.0,6.887552571664617,1,9.185022563991893,8.660254037844387,0.0,0.0,5,5,980,1967,1967,135500
42.555845661906424,0.0,2.0,1,17.204650534085253,1,15.165750888103101,470,2,1956.0,7.501634457883413,2,9.55499334068759,9.486832980505138,0.0,0.0,7,6,1073,1956,2004,230000
32.49615361854384,0.0,3.0,1,32.49615361854384,3,0.0,384,0,1966.0,6.962243464266207,1,9.093806555720231,8.306623862918075,0.0,6.48074069840786,4,4,1056,1966,1966,107000
35.12833614050059,0.0,3.0,0,0.0,0,35.12833614050059,484,1,2007.0,7.118016204465333,0,9.310095205113175,9.219544457292887,0.0,5.477225575051661,5,8,1234,2007,2007,179900
25.099800796022265,25.92296279363144,3.0,1,0.0,0,25.099800796022265,440,0,1970.0,7.171656822768514,1,8.297967982877239,6.032625105063702,17.435595774162696,0.0,5,5,630,1970,1970,106000
32.17141588429082,19.261360284258224,3.0,1,0.0,0,17.860571099491754,0,0,1980.0,7.24850407237061,3,8.977146484808472,8.306623862918075,0.0,12.0,7,6,319,1920,1950,89500
29.29163703175362,0.0,2.0,0,26.1725046566048,2,13.152946437965905,576,0,1983.0,6.754604099487962,1,8.889032571874742,8.306623862918075,0.0,0.0,5,5,858,1982,1982,134900
34.38022687534217,33.793490497431605,4.0,1,31.59113799786263,0,13.30413469565007,736,2,2005.0,7.751045117971802,2,9.386308454797962,9.219544457292887,16.911534525287763,4.58257569495584,5,9,1175,2005,2006,345000
30.166206257996713,0.0,3.0,0,0.0,0,10.246950765959598,414,0,1953.0,6.813444599510896,0,9.092907275084087,8.602325267042627,0.0,0.0,7,5,105,1953,1996,116000
28.248893783651067,28.513154858766505,4.0,2,25.961509971494337,2,0.0,442,1,1964.0,7.384610383176974,1,9.186047679407137,8.94427190999916,18.973665961010276,11.313708498984761,6,6,780,1964,1964,167900
26.153393661244042,29.597297173897484,3.0,0,0.0,0,26.153393661244042,400,2,2005.0,7.352441100243582,0,9.385217621880901,10.60153600466672,0.0,6.164414002968977,5,6,684,2005,2005,174000
44.94441010848846,0.0,4.0,1,0.0,0,0.0,630,0,1977.0,7.61085279039525,1,9.035986984831405,7.745966692414834,17.88854381999832,0.0,5,5,0,1977,1977,144000
36.57868231634376,0.0,2.0,3,24.81934729198171,2,26.870057685088806,582,2,2001.0,7.198931240688173,0,8.501063809486354,6.4031242374328485,0.0,0.0,5,8,1338,2001,2001,213500
34.46737587922817,0.0,3.0,1,24.351591323771842,0,24.392621835300936,312,0,1962.0,7.08002649992259,1,9.995442656687224,8.306623862918075,13.74772708486752,6.244997998398397,7,5,1188,1962,1962,157900
38.19685850956856,0.0,3.0,1,0.0,0,38.19685850956856,527,1,2002.0,7.285506548522785,0,9.076694687106265,8.366600265340756,10.0,6.244997998398397,5,7,1459,2002,2002,192000
36.138621999185304,30.886890422961002,3.0,2,34.65544690232691,2,10.246950765959598,533,0,1996.0,7.723120092266331,0,9.546812608597396,8.94427190999916,0.0,6.6332495807108,5,7,1306,1996,1997,328000
37.81534080237807,0.0,3.0,1,0.0,0,37.589892258425,605,1,2001.0,7.265429723253953,0,9.697999717710333,8.18535277187245,0.0,5.744562646538029,5,7,1413,2001,2002,187100
31.559467676119002,0.0,3.0,1,17.0293863659264,5,26.570660511172843,0,0,1980.0,6.903747257584598,1,9.540147589478611,7.937253933193772,0.0,0.0,6,5,996,1940,1969,108000
33.04542328371661,0.0,3.0,1,28.053520278211074,3,17.464249196572982,504,1,1964.0,6.9957661563048505,1,9.017968479328726,8.660254037844387,16.1245154965971,0.0,7,6,1092,1964,1964,145000
25.0,25.0,2.0,1,0.0,0,25.0,625,2,2006.0,7.1308988302963465,0,8.298290634359281,6.032625105063702,0.0,7.348469228349534,5,7,625,2006,2007,171900
29.393876913398135,29.393876913398138,3.0,1,0.0,0,29.393876913398135,572,1,2004.0,7.454719949364001,0,9.139166552521658,8.06225774829855,0.0,7.483314773547883,5,7,864,2004,2004,190000
30.397368307141328,0.0,3.0,1,0.0,0,30.397368307141328,280,0,1981.0,6.828712071641684,1,8.98594603876032,9.38083151964686,0.0,0.0,6,5,924,1975,1975,110000
34.62657938636157,0.0,2.0,1,17.32050807568877,2,29.9833287011299,530,1,1993.0,7.089243155027514,0,8.973604867142505,7.416198487095663,0.0,7.937253933193772,5,6,1199,1993,1993,153900
30.789608636681308,0.0,3.0,1,0.0,0,30.789608636681308,300,0,1968.0,6.854354502255021,1,9.102532419341877,8.306623862918075,0.0,0.0,5,5,948,1968,1968,108000
30.413812651491096,0.0,3.0,1,18.384776310850235,5,11.0,429,0,1965.0,6.829793737512425,1,9.116029692504942,8.366600265340756,0.0,0.0,6,5,925,1965,1965,117500
28.89636655359978,0.0,2.0,1,10.392304845413264,1,18.708286933869704,366,0,1920.0,6.727431724850855,1,9.270964993792617,9.219544457292887,0.0,0.0,5,5,458,1920,1950,83000
39.74921382870358,29.765752132274432,4.0,1,0.0,0,39.74921382870358,610,1,2004.0,7.81035268372429,0,9.318566777047053,10.099504938362077,0.0,14.628738838327793,5,8,1580,2004,2005,340000
34.871191548325385,30.675723300355934,4.0,1,21.095023109728984,3,21.886068628239286,487,0,1966.0,7.676473646389156,0,9.560997243589352,9.38083151964686,17.578395831246947,8.12403840463596,6,7,924,1966,1966,226000
32.55764119219941,0.0,3.0,1,28.982753492378876,2,14.142135623730951,572,0,1976.0,6.966024187106113,1,8.348537825386098,6.6332495807108,0.0,10.488088481701515,7,5,1040,1976,1976,129900
48.58340293686939,0.0,2.0,2,35.805027579936315,2,36.75595189897821,804,1,2001.0,7.875879159496309,2,9.341368634382587,8.306623862918075,26.551836094703507,11.832159566199232,5,10,2633,2001,2002,466500
32.37282811247729,0.0,2.0,1,0.0,0,31.511902513177464,280,0,1922.0,6.954638864880987,1,8.760923376338836,7.615773105863909,0.0,0.0,6,5,993,1922,1950,113000
30.870698080866266,26.664583251946766,3.0,1,0.0,0,30.870698080866266,460,1,2000.0,7.416979621381154,1,9.00220857828241,8.306623862918075,0.0,6.324555320336758,5,6,953,2000,2000,172400
28.0,0.0,2.0,1,0.0,0,28.0,360,0,1950.0,6.664409020350408,1,9.104979856318357,7.745966692414834,0.0,0.0,3,6,784,1928,1950,76000
35.76310948449533,0.0,3.0,1,25.317977802344323,1,16.61324772583615,473,0,1980.0,7.153833801578842,1,9.222762891974739,8.660254037844387,0.0,9.110433579144297,6,6,1196,1977,1977,171500
35.05709628591621,0.0,3.0,1,32.54228019054596,1,8.660254037844386,284,1,1956.0,7.113956109566034,1,9.749170192151771,8.306623862918075,0.0,0.0,6,4,1134,1956,1956,135000
35.608987629529715,0.0,2.0,1,23.237900077244504,4,26.98147512646408,244,2,1954.0,7.145196134997171,1,8.961879012677683,8.831760866327848,14.142135623730951,9.899494936611665,6,5,1268,1954,1954,132000
37.78888725538236,0.0,3.0,1,0.0,0,37.78888725538236,480,2,2007.0,7.2640301428995295,0,9.362116806941977,9.746794344808963,0.0,10.954451150103322,5,7,1428,2007,2008,182000
33.54101966249684,0.0,3.0,0,25.119713374160938,1,20.248456731316587,352,0,1977.0,7.025538314638521,1,8.881836305004146,8.48528137423857,15.968719422671311,0.0,6,6,1041,1976,1976,125000
31.74901573277509,0.0,2.0,1,22.045407685048602,5,22.847319317591726,275,0,1954.0,6.915723448631313,1,9.343559215762404,8.306623862918075,0.0,0.0,6,5,1008,1954,1954,137000
40.3732584763727,0.0,3.0,2,0.0,0,40.27406113120453,860,1,2008.0,7.396335293800807,2,9.232688775639945,7.810249675906654,16.431676725154983,6.48074069840786,5,8,1622,2008,2008,295493
29.393876913398135,29.393876913398138,3.0,1,22.427661492005804,3,19.0,673,1,2003.0,7.454719949364001,0,9.081483749851179,8.0,0.0,7.483314773547883,5,6,864,2003,2003,207500
34.79942528261063,0.0,3.0,1,15.811388300841898,5,14.491376746189438,322,0,1968.0,7.099201743553092,1,9.017968479328726,7.416198487095663,0.0,7.937253933193772,5,5,952,1968,1968,134000
32.2490309931942,0.0,3.0,1,19.209372712298546,4,25.903667693977237,286,1,1959.0,6.946975992135418,1,8.930626469173578,8.366600265340756,0.0,0.0,5,5,1040,1959,1959,133700
41.31585652022719,0.0,2.0,1,0.0,0,41.060930335295616,511,1,1981.0,7.44249272279444,1,9.721305985943088,8.306623862918075,25.553864678361276,8.0,6,8,1686,1981,1981,228000
30.90307428072489,0.0,3.0,1,0.0,0,30.57776970284131,462,2,1998.0,7.397561535524052,1,9.114269903225448,7.937253933193772,0.0,5.291502622129181,5,7,935,1998,1998,176500
37.309516212355256,0.0,3.0,1,36.08323710533743,0,9.486832980505136,528,0,1957.0,7.238496840894364,1,9.33617975681533,8.306623862918075,13.416407864998739,0.0,6,5,1392,1957,1996,121500
36.318039594669756,0.0,3.0,1,20.6881608655772,5,0.0,270,0,1953.0,7.1846291527173145,1,9.271811694064283,8.888194417315589,0.0,0.0,6,5,608,1953,1953,123000
27.23967694375247,27.23967694375247,3.0,1,0.0,0,27.23967694375247,390,2,2005.0,7.302496423727326,0,9.44057869576626,10.60153600466672,0.0,4.898979485566356,5,6,742,2005,2005,174000
31.160872901765767,0.0,3.0,2,22.869193252058544,0,21.166010488516726,300,0,1969.0,6.878326468291324,1,9.202308200278917,8.306623862918075,0.0,0.0,6,5,971,1969,1969,128500
32.58834147360065,0.0,3.0,0,23.2163735324878,1,22.135943621178654,539,1,1976.0,6.967909201801884,1,9.335474102732949,8.306623862918075,0.0,0.0,5,6,1029,1976,1976,146800
31.304951684997057,0.0,4.0,2,30.740852297878796,0,0.0,0,0,1980.0,6.887552571664617,1,9.148464968258095,6.032625105063702,15.811388300841896,0.0,5,6,945,1975,1975,127500
37.48332962798262,0.0,2.0,1,0.0,0,37.48332962798262,478,1,2003.0,7.247792581767846,0,8.297967982877239,8.306623862918075,12.767145334803704,6.0,5,7,1405,2003,2003,171750
30.967725134404045,26.68332812825267,3.0,1,28.03569153775237,2,13.152946437965905,472,2,2000.0,7.421177528595393,1,9.292104673778821,7.615773105863909,0.0,6.164414002968977,5,6,959,2000,2000,173000
32.77193921634788,0.0,3.0,1,28.071337695236398,1,16.3707055437449,495,1,1975.0,6.979145275068809,1,9.224243277145174,8.831760866327848,0.0,9.380831519646858,6,5,1056,1975,1975,153500
39.33192087859427,26.832815729997478,2.0,1,0.0,0,0.0,672,0,1979.0,7.749322464660356,1,9.599811590329997,8.306623862918075,0.0,12.0,6,5,0,1948,1950,169000
30.298514815086232,0.0,2.0,1,0.0,0,30.298514815086232,264,0,1979.0,6.82219739062049,1,8.973604867142505,7.416198487095663,0.0,0.0,5,6,918,1979,1979,99500
37.90778284204973,0.0,3.0,2,34.014702703389894,1,16.733200530681508,528,1,1976.0,7.270312886079025,0,9.284334051884509,9.486832980505138,0.0,4.58257569495584,8,5,1437,1976,2004,218000
32.69556544854363,0.0,2.0,1,18.973665961010273,1,26.627053911388693,440,1,1977.0,6.974478911025045,1,8.304742269640771,7.280109889280518,0.0,7.416198487095663,5,6,1069,1977,1977,127500
28.792360097775937,26.962937525425527,4.0,1,17.26267650163207,3,20.71231517720798,441,0,1968.0,7.349873704738337,1,9.367344120785848,8.831760866327848,0.0,0.0,6,6,727,1968,1968,154000
28.705400188814647,32.71085446759225,4.0,1,24.97999199359359,2,13.892443989449804,510,0,2002.0,7.546446273746024,0,9.333972932421457,8.94427190999916,6.6332495807108,6.324555320336758,5,7,817,2002,2003,214900
44.418464629025614,0.0,3.0,0,0.0,0,43.988634895845536,895,2,2006.0,7.587310506022615,0,9.56282655529346,10.488088481701515,19.364916731037084,6.7082039324993685,5,8,1935,2006,2006,395000
43.56604182158393,32.863353450309965,5.0,1,0.0,0,26.645825188948454,564,2,1961.0,7.999007213243954,0,9.330343164370879,9.797958971132712,17.320508075688775,0.0,7,7,710,1967,2007,242000
29.120439557122072,0.0,1.0,0,25.729360660537214,2,13.638181696985855,420,1,2004.0,6.742880635791903,0,8.39795910349254,8.306623862918075,14.317821063276353,0.0,5,6,848,2004,2004,149000
28.35489375751565,25.88435821108957,3.0,1,0.0,0,19.595917942265423,400,2,1995.0,7.295735072749282,1,9.051344640485725,8.306623862918075,4.69041575982343,8.48528137423857,5,7,384,1995,1996,168500
32.49615361854384,0.0,3.0,1,21.908902300206645,5,10.392304845413264,260,0,1954.0,6.962243464266207,1,9.13237883050647,8.94427190999916,0.0,0.0,7,5,1056,1954,2005,139400
30.03331483536241,0.0,2.0,0,17.349351572897472,5,15.459624833740307,484,0,1983.0,6.804614520062623,1,9.092119740588751,8.306623862918075,0.0,0.0,5,5,864,1983,1983,131000
32.12475680841802,0.0,3.0,0,24.596747752497688,1,20.663978319771825,564,0,1978.0,6.939253946041508,1,9.249080200292113,8.306623862918075,15.264337522473747,0.0,6,6,1032,1978,1978,148000
32.817678162843876,0.0,2.0,1,0.0,0,31.0,338,0,1920.0,6.981934677156389,1,9.101306450952046,7.745966692414834,0.0,0.0,2,5,961,1920,1950,67000
35.14256678161116,0.0,2.0,1,24.49489742783178,3,25.199206336708304,480,0,1961.0,7.118826249062077,1,9.047821442478407,9.219544457292887,14.247806848775006,0.0,3,5,1235,1961,1961,98600
37.97367509209505,0.0,3.0,3,27.16615541441225,2,13.114877048604,719,2,1990.0,7.273786317844894,0,9.245417898588878,10.60153600466672,0.0,15.62049935181331,5,7,910,1990,1991,179900
21.977260975835907,22.44994432064365,2.0,1,19.672315572906,1,9.797958971132712,264,0,1971.0,6.894670039433481,1,8.297967982877239,6.032625105063702,15.231546211727817,0.0,5,6,483,1971,1971,85400
31.685959035509722,0.0,2.0,2,31.224989991991993,2,0.0,504,0,1977.0,6.911747300251674,1,9.261983605128021,8.831760866327848,9.486832980505138,0.0,5,6,975,1977,1977,135000
31.717503054307414,0.0,3.0,1,16.97056274847714,2,26.795522013948524,0,0,1980.0,6.913737350659685,1,9.104979856318357,8.306623862918075,0.0,4.898979485566356,3,5,1006,1959,1959,80000
30.594117081556707,27.92848008753788,6.0,1,14.491376746189438,0,23.874672772626646,0,0,1980.0,7.447751280047907,3,8.645938147306799,7.416198487095663,0.0,13.564659966250536,6,5,780,1912,2000,135900
29.32575659723036,0.0,3.0,1,0.0,0,29.32575659723036,565,1,2004.0,7.450079569807499,0,9.36263218231844,9.433981132056603,0.0,8.366600265340754,5,7,860,2004,2004,196500
30.983866769659336,0.0,2.0,1,15.811388300841898,1,26.645825188948454,308,0,1997.0,6.866933284461882,3,8.699514748210191,7.0710678118654755,0.0,0.0,4,4,960,1920,1950,108500
40.04996878900157,0.0,3.0,1,36.52396473549935,2,16.431676725154983,660,1,2006.0,7.380255788426459,0,9.084096645401932,8.246211251235321,13.416407864998739,10.488088481701515,5,7,1604,2006,2006,220000
47.085029467974216,0.0,4.0,2,18.734993995195193,1,32.29551052391029,621,0,1970.0,7.7039102096163115,0,9.671870704017296,9.746794344808963,0.0,14.38749456993816,6,8,2217,1970,1970,268000
42.941821107167776,0.0,3.0,0,33.31666249791537,3,27.09243436828813,540,1,1969.0,7.5196924041165385,0,9.703877405604631,8.306623862918075,17.663521732655695,8.54400374531753,5,6,1844,1969,1969,223000
28.26658805020514,27.784887978899608,3.0,1,0.0,0,28.26658805020514,380,1,1993.0,7.359467638255621,1,8.966611387052865,7.681145747868608,0.0,6.324555320336758,7,6,799,1993,1994,178000
38.45776904605882,0.0,3.0,1,0.0,0,38.31448812133603,577,1,1999.0,7.2991214627108,0,9.146548238888403,9.643650760992955,11.180339887498949,5.0,5,7,1468,1999,2000,191000
40.23679907746141,12.922847983320086,3.0,2,35.34119409414458,0,10.14889156509222,529,2,1965.0,7.487733761436444,1,9.995442656687224,8.306623862918075,0.0,0.0,6,5,1499,1965,1965,228950
40.39801975344831,0.0,3.0,1,24.899799195977465,3,0.0,338,1,1958.0,7.397561535524052,1,9.169518377455928,8.94427190999916,13.527749258468683,0.0,6,6,1240,1958,1988,139000
29.427877939124322,30.033314835362415,3.0,0,4.47213595499958,2,29.086079144497972,578,1,2007.0,7.477604243197589,0,9.284426915328881,8.246211251235321,0.0,10.246950765959598,5,8,866,2007,2007,212000
33.1058907144937,0.0,3.0,3,8.660254037844386,5,15.165750888103101,299,2,1969.0,6.99942246750796,1,9.672185813520455,8.306623862918075,0.0,5.656854249492381,5,5,1096,1969,1969,138800
35.156791662493895,29.274562336608895,3.0,1,0.0,0,28.124722220850465,542,2,1986.0,7.646353722445999,1,9.930324206489688,6.782329983125268,11.090536506409418,7.937253933193772,6,7,791,1986,1991,215000
25.690465157330255,26.229754097208,3.0,1,22.627416997969522,5,12.16552506059644,453,1,1966.0,7.206377291472252,1,8.934586870389674,8.306623862918075,16.30950643030009,10.392304845413264,5,6,660,1966,1966,155000
26.98147512646408,26.981475126464083,3.0,0,25.45584412271571,2,8.94427190999916,410,2,2005.0,7.283448228756631,0,9.011767474596178,7.937253933193772,0.0,4.242640687119285,5,7,728,2005,2005,189000
